Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1974-10-25 00:00:00-04:00,1.6233058998956873,1.6707015399175276,1.6114570275099944,1.629230260848999,227050,0.0,0.0
1974-10-28 00:00:00-05:00,1.6292299441520162,1.670701215159174,1.5996076937063546,1.6351546049118042,75905,0.0,0.0
1974-10-29 00:00:00-05:00,1.67070213746032,1.688475828593465,1.67070213746032,1.6766268014907837,119850,0.0,0.0
1974-10-30 00:00:00-05:00,1.6766269652735875,1.753645348006379,1.6707023006643678,1.724022626876831,263005,0.0,0.0
1974-10-31 00:00:00-05:00,1.7062478454544148,1.7062478454544148,1.564060688018799,1.5640606880187988,320932,0.0,0.0
1974-11-01 00:00:00-05:00,1.5640612771049323,1.5699854871610754,1.492967295412869,1.5166653394699097,358219,0.0,0.0
1974-11-04 00:00:00-05:00,1.516665676001993,1.5285145501805946,1.4692700288084943,1.5048166513442993,111194,0.0,0.0
1974-11-05 00:00:00-05:00,1.504816550151122,1.5759100914001463,1.504816550151122,1.5759100914001465,326259,0.0,0.0
1974-11-06 00:00:00-05:00,1.575910273113331,1.6055329866603434,1.5225899605492859,1.5285146236419678,173117,0.0,0.0
1974-11-07 00:00:00-05:00,1.528514113247019,1.5462874946738556,1.4574205875396729,1.4574205875396729,167124,0.0,0.0
1974-11-08 00:00:00-05:00,1.4734745404673488,1.5393612609033869,1.4734745404673488,1.4854540824890137,260341,0.050313,0.0
1974-11-11 00:00:00-05:00,1.4914441928984383,1.5094133615493774,1.4914441928984383,1.5094133615493774,125843,0.0,0.0
1974-11-12 00:00:00-05:00,1.5094127101224724,1.5094127101224724,1.4854540824890137,1.4854540824890137,415481,0.0,0.0
1974-11-13 00:00:00-05:00,1.4854524871284183,1.521390618186361,1.4854524871284183,1.515401005744934,203079,0.0,0.0
1974-11-14 00:00:00-05:00,1.5333705751968691,1.5932676291429106,1.5333705751968691,1.5453499555587769,221057,0.0,0.0
1974-11-15 00:00:00-05:00,1.545351184050843,1.5573307260725078,1.4794641593415576,1.4854540824890137,179775,0.0,0.0
1974-11-18 00:00:00-05:00,1.4734738509499055,1.4734738509499055,1.4015967845916748,1.4015967845916748,379526,0.0,0.0
1974-11-19 00:00:00-05:00,1.4015964742766536,1.4255555418036836,1.3716479441409033,1.3776378631591797,247025,0.0,0.0
1974-11-20 00:00:00-05:00,1.3776378631591797,1.4015964742766536,1.3776378631591797,1.3776378631591797,97878,0.0,0.0
1974-11-21 00:00:00-05:00,1.3776379782161767,1.437535043490135,1.3776379782161767,1.4135761260986328,117853,0.0,0.0
1974-11-22 00:00:00-05:00,1.4375341982669938,1.4614932537078857,1.4375341982669938,1.4614932537078857,284977,0.0,0.0
1974-11-25 00:00:00-05:00,1.461493120524212,1.4734726471529818,1.4075855549676048,1.4195650815963745,239700,0.0,0.0
1974-11-26 00:00:00-05:00,1.419565853172103,1.4614939148890733,1.4015964013255955,1.4255554676055908,70578,0.0,0.0
1974-11-27 00:00:00-05:00,1.4375353823830765,1.4974326139140877,1.4375353823830765,1.4555045366287231,201082,0.0,0.0
1974-11-29 00:00:00-05:00,1.4614946142871996,1.491443157196045,1.4614946142871996,1.491443157196045,29297,0.0,0.0
1974-12-02 00:00:00-05:00,1.4914435492265987,1.5094127101224724,1.4674846173198928,1.4854540824890137,173783,0.0,0.0
1974-12-03 00:00:00-05:00,1.4734738063176815,1.4734738063176815,1.425555814242504,1.4315457344055176,252351,0.0,0.0
1974-12-04 00:00:00-05:00,1.4315458455879388,1.4375353098064865,1.2818025461156233,1.2997715473175049,664503,0.0,0.0
1974-12-05 00:00:00-05:00,1.299770948917788,1.3117504803858824,1.245863437652588,1.245863437652588,494715,0.0,0.0
1974-12-06 00:00:00-05:00,1.2458642043229697,1.275812823218023,1.2458642043229697,1.2638332843780518,290304,0.0,0.0
1974-12-09 00:00:00-05:00,1.2638332306533606,1.269823151955302,1.2398745343333442,1.2578436136245728,113192,0.0,0.0
1974-12-10 00:00:00-05:00,1.2818024088851767,1.3297200952787402,1.2818024088851767,1.317740559577942,171119,0.0,0.0
1974-12-11 00:00:00-05:00,1.317740700655946,1.3297202376392798,1.2937819309623975,1.2997715473175049,111194,0.0,0.0
1974-12-12 00:00:00-05:00,1.2997717079881528,1.3297204020120212,1.2997717079881528,1.3117512464523315,150479,0.0,0.0
1974-12-13 00:00:00-05:00,1.311750943864086,1.317740559577942,1.3057610238771433,1.317740559577942,145152,0.0,0.0
1974-12-16 00:00:00-05:00,1.305760507205271,1.305760507205271,1.2818019016934024,1.2937812805175781,247690,0.0,0.0
1974-12-17 00:00:00-05:00,1.2937812805175781,1.305760507205271,1.2877915150372485,1.2937812805175781,155139,0.0,0.0
1974-12-18 00:00:00-05:00,1.2937811320068366,1.353678323525195,1.2937811320068366,1.3357093334197998,157137,0.0,0.0
1974-12-19 00:00:00-05:00,1.3357101794359239,1.347689260199424,1.3237306422627375,1.3297202587127686,203745,0.0,0.0
1974-12-20 00:00:00-05:00,1.3416992618686345,1.3776378631591797,1.3416992618686345,1.3776378631591797,79900,0.0,0.0
1974-12-23 00:00:00-05:00,1.3776383495405038,1.4075868902497188,1.3656588115475596,1.395607352256775,149147,0.0,0.0
1974-12-24 00:00:00-05:00,1.3956073522567747,1.4135765071096182,1.3896178875334477,1.395607352256775,53267,0.0,0.0
1974-12-26 00:00:00-05:00,1.4135759344655932,1.4375348486090778,1.4135759344655932,1.4255554676055908,89888,0.0,0.0
1974-12-27 00:00:00-05:00,1.4255546387971811,1.4255546387971811,1.4075855016708374,1.4075855016708374,113858,0.0,0.0
1974-12-30 00:00:00-05:00,1.4075868902497188,1.4135765071096182,1.3896178875334477,1.395607352256775,63254,0.0,0.0
1974-12-31 00:00:00-05:00,1.407586662299655,1.4375351981588875,1.407586662299655,1.4315457344055176,146484,0.0,0.0
1975-01-02 00:00:00-05:00,1.4315457344055176,1.4495147342118189,1.4195661983525862,1.4315457344055176,106533,0.0,0.0
1975-01-03 00:00:00-05:00,1.4315457344055176,1.4555043501017366,1.4195661983525862,1.4315457344055176,115189,0.0,0.0
1975-01-06 00:00:00-05:00,1.4315458218305583,1.443524902205413,1.4195662850460322,1.437535285949707,287640,0.0,0.0
1975-01-07 00:00:00-05:00,1.437535043490135,1.437535043490135,1.4075865108531558,1.4135761260986328,245693,0.0,0.0
1975-01-08 00:00:00-05:00,1.413575569939695,1.413575569939695,1.3896169662475586,1.3896169662475586,67915,0.0,0.0
1975-01-09 00:00:00-05:00,1.3836276272311372,1.3836276272311372,1.3237304083587669,1.3536789417266846,217062,0.0,0.0
1975-01-10 00:00:00-05:00,1.3776378631591797,1.4135760080401685,1.3776378631591797,1.3776378631591797,229713,0.0,0.0
1975-01-13 00:00:00-05:00,1.3776378631591797,1.4015964742766536,1.3656583293956646,1.3776378631591797,346234,0.0,0.0
1975-01-14 00:00:00-05:00,1.3776374361967831,1.4015960398889193,1.3716475190349235,1.3896169662475586,177778,0.0,0.0
1975-01-15 00:00:00-05:00,1.383627848587906,1.383627848587906,1.3656586952650918,1.3716483116149902,69913,0.0,0.0
1975-01-16 00:00:00-05:00,1.3716483116149902,1.3716483116149902,1.3536791582921757,1.3716483116149902,1074657,0.0,0.0
1975-01-17 00:00:00-05:00,1.3716483885435278,1.3776383095024884,1.353679234212918,1.3596688508987427,71910,0.0,0.0
1975-01-20 00:00:00-05:00,1.3596684103773884,1.3776378631591797,1.2997711979693694,1.3776378631591797,101207,0.0,0.0
1975-01-21 00:00:00-05:00,1.3776376963372334,1.3896172286501138,1.341699099398592,1.365658164024353,278985,0.0,0.0
1975-01-22 00:00:00-05:00,1.3656579061460075,1.3896169662475586,1.3536783760952318,1.3896169662475586,37953,0.0,0.0
1975-01-23 00:00:00-05:00,1.3896175129801935,1.4255556608626496,1.3776379782161767,1.4135761260986328,86558,0.0,0.0
1975-01-24 00:00:00-05:00,1.413576364517212,1.4674839757744653,1.407586748261506,1.437535285949707,384852,0.0,0.0
1975-01-27 00:00:00-05:00,1.5094113333351546,1.5633189189883887,1.5094113333351546,1.5513393878936768,416812,0.0,0.0
1975-01-28 00:00:00-05:00,1.5752990377696703,1.6292066435338641,1.5752990377696703,1.5932680368423462,259010,0.0,0.0
1975-01-29 00:00:00-05:00,1.5932680700827435,1.6112375259399416,1.57529907063518,1.6112375259399414,241698,0.0,0.0
1975-01-30 00:00:00-05:00,1.6112374679371855,1.647175617675124,1.581288933753967,1.5812889337539673,304952,0.0,0.0
1975-01-31 00:00:00-05:00,1.5812879953980084,1.6292056520835323,1.5693084671242905,1.6172261238098145,151144,0.0,0.0
1975-02-03 00:00:00-05:00,1.617227141710281,1.6232170617537103,1.5992579901261728,1.6112375259399414,171119,0.0,0.0
1975-02-04 00:00:00-05:00,1.6112375259399416,1.617227141710281,1.5693094548648405,1.6112375259399414,107865,0.0,0.0
1975-02-05 00:00:00-05:00,1.6172261238098145,1.6471746402212109,1.6172261238098145,1.6172261238098145,389513,0.0,0.0
1975-02-06 00:00:00-05:00,1.6172273584092904,1.6531658185295954,1.6172273584092904,1.629206895828247,313608,0.0,0.0
1975-02-07 00:00:00-05:00,1.6091226962405434,1.6091226962405434,1.5667773985198479,1.6030734777450562,280316,0.050313,0.0
1975-02-10 00:00:00-05:00,1.603073339917628,1.6091225578930217,1.5486294562364227,1.5849255323410034,115189,0.0,0.0
1975-02-11 00:00:00-05:00,1.5849247652662848,1.5849247652662848,1.5667765055217555,1.5728260278701782,37287,0.0,0.0
1975-02-12 00:00:00-05:00,1.5728270964558786,1.6091228723526,1.554678824381333,1.6091228723526,109197,0.0,0.0
1975-02-13 00:00:00-05:00,1.6333205693733202,1.6696166571440796,1.6333205693733202,1.657517910003662,299625,0.0,0.0
1975-02-14 00:00:00-05:00,1.6575182423367747,1.7059127796500904,1.6333208968548547,1.6756662130355835,140491,0.0,0.0
1975-02-18 00:00:00-05:00,1.6817133110246256,1.7664038209897206,1.6817133110246256,1.7361572980880737,111194,0.0,0.0
1975-02-19 00:00:00-05:00,1.7361585488311693,1.7543063527257452,1.711961067237301,1.7422077655792236,107865,0.0,0.0
1975-02-20 00:00:00-05:00,1.7422080449385555,1.863194704055786,1.7422080449385555,1.8631947040557861,212401,0.0,0.0
1975-02-21 00:00:00-05:00,1.8752945491578221,1.9357878374513335,1.8752945491578221,1.911590337753296,302289,0.0,0.0
1975-02-24 00:00:00-04:00,1.8994904713152991,1.8994904713152991,1.8571451790368778,1.8631947040557861,237037,0.0,0.0
1975-02-25 00:00:00-04:00,1.8389969142839782,1.8389969142839782,1.7543061971664426,1.7543061971664429,157803,0.0,0.0
1975-02-26 00:00:00-04:00,1.7543063527257452,1.772454310270734,1.7301090247822895,1.7422077655792236,183104,0.0,0.0
1975-02-27 00:00:00-04:00,1.742208076951258,1.760355884089258,1.7301093339920044,1.7301093339920044,223055,0.0,0.0
1975-02-28 00:00:00-04:00,1.730110018465584,1.7361595459889911,1.681715488433838,1.681715488433838,93883,0.0,0.0
1975-03-03 00:00:00-04:00,1.6817149553220168,1.7180107261020148,1.6696162114115651,1.7119615077972412,289638,0.0,0.0
1975-03-04 00:00:00-04:00,1.7301090247822895,1.7543063527257452,1.7301090247822895,1.7422077655792236,597253,0.0,0.0
1975-03-05 00:00:00-04:00,1.7422086965529342,1.7845540046691892,1.7361594765723942,1.7845540046691895,116521,0.0,0.0
1975-03-06 00:00:00-04:00,1.7845525767166694,1.8329473733901975,1.7664046239955786,1.8329473733901978,155805,0.0,0.0
1975-03-07 00:00:00-04:00,1.8329481084918238,1.9357866509215254,1.8268985836248097,1.8510959148406982,239700,0.0,0.0
1975-03-10 00:00:00-04:00,1.8329486414282097,1.8329486414282097,1.7845538112750288,1.820849895477295,112526,0.0,0.0
1975-03-11 00:00:00-04:00,1.8148005655233745,1.8148005655233745,1.7845540046691892,1.7845540046691895,314274,0.0,0.0
1975-03-12 00:00:00-04:00,1.7845534722032195,1.8148000240325928,1.7845534722032195,1.8148000240325928,274990,0.0,0.0
1975-03-13 00:00:00-04:00,1.8148000240325928,1.8148000240325928,1.7845534722032195,1.8148000240325928,123845,0.0,0.0
1975-03-14 00:00:00-04:00,1.8147984923253613,1.8994890118087187,1.8147984923253613,1.8813412189483643,195755,0.0,0.0
1975-03-17 00:00:00-04:00,1.881343770431804,1.911590337753296,1.8631957993088033,1.911590337753296,307615,0.0,0.0
1975-03-18 00:00:00-04:00,1.9115885236695305,1.9841808002235675,1.8934407234191895,1.8934407234191895,401498,0.0,0.0
1975-03-19 00:00:00-04:00,1.8752938508987427,1.8752938508987427,1.802701532484652,1.8752938508987427,300957,0.0,0.0
1975-03-20 00:00:00-04:00,1.8752924283037906,1.8994894396847377,1.8510949559717818,1.8692429065704346,231045,0.0,0.0
1975-03-21 00:00:00-04:00,1.8692429065704346,1.881341642736439,1.8450454342384257,1.8692429065704346,109197,0.0,0.0
1975-03-24 00:00:00-04:00,1.838997343246957,1.838997343246957,1.8027011156082153,1.8027011156082153,290970,0.0,0.0
1975-03-25 00:00:00-04:00,1.8027012803804843,1.8148000240325928,1.7664055103755059,1.8148000240325928,201748,0.0,0.0
1975-03-26 00:00:00-04:00,1.8147998581544627,1.8208493830780212,1.8027011156082153,1.8027011156082153,171785,0.0,0.0
1975-03-27 00:00:00-04:00,1.802701342159805,1.8208496119103652,1.7966521237768904,1.808750867843628,133167,0.0,0.0
1975-03-31 00:00:00-04:00,1.808750640531774,1.8329481256242683,1.8027011156082153,1.8027011156082153,201748,0.0,0.0
1975-04-01 00:00:00-04:00,1.8027014164701027,1.8268989056010376,1.7785043882905496,1.7966521978378296,198419,0.0,0.0
1975-04-02 00:00:00-04:00,1.7966518979855268,1.8208493830780212,1.7966518979855268,1.8027011156082153,184436,0.0,0.0
1975-04-03 00:00:00-04:00,1.7906024163387568,1.7906024163387568,1.7422076110927371,1.7543061971664429,155139,0.0,0.0
1975-04-04 00:00:00-04:00,1.7543063527257452,1.7603555694737996,1.7361585488311693,1.7422077655792236,113858,0.0,0.0
1975-04-07 00:00:00-04:00,1.7422065104782218,1.7603543012989684,1.7180090463164208,1.7361572980880737,77237,0.0,0.0
1975-04-08 00:00:00-04:00,1.7240602517076928,1.7240602517076928,1.6938136992324684,1.7119615077972412,260341,0.0,0.0
1975-04-09 00:00:00-04:00,1.7119619820482543,1.7906035319507192,1.7059124547667246,1.7845540046691895,251685,0.0,0.0
1975-04-10 00:00:00-04:00,1.7845525767166694,1.8450456500200572,1.7845525767166694,1.8329473733901978,321598,0.0,0.0
1975-04-11 00:00:00-04:00,1.8329485494953563,1.8752938508987427,1.8208498041512629,1.8752938508987427,228381,0.0,0.0
1975-04-14 00:00:00-04:00,1.9236874659232173,2.0265262919945997,1.9236874659232173,2.008378028869629,499376,0.0,0.0
1975-04-15 00:00:00-04:00,2.0265262087009566,2.0930685057873974,2.0265262087009566,2.087019443511963,456097,0.0,0.0
1975-04-16 00:00:00-04:00,2.087020250342695,2.093069314956665,2.0688722882485284,2.093069314956665,574615,0.0,0.0
1975-04-17 00:00:00-04:00,2.153561873360461,2.2443016413976307,2.153561873360461,2.1838085651397705,520017,0.0,0.0
1975-04-18 00:00:00-04:00,2.183811015359337,2.1959096134553695,2.153564289643428,2.1777617931365967,492717,0.0,0.0
1975-04-21 00:00:00-04:00,2.1898591942242547,2.2987473011016846,2.1898591942242547,2.2987473011016846,358219,0.0,0.0
1975-04-22 00:00:00-04:00,2.2987453795480657,2.335041589700682,2.250350893628994,2.2564001083374023,340907,0.0,0.0
1975-04-23 00:00:00-04:00,2.256401551731695,2.256401551731695,2.1898587645192933,2.2140562534332275,450104,0.0,0.0
1975-04-24 00:00:00-04:00,2.2140570332085177,2.226155781926579,2.2019582844904564,2.2080078125,376196,0.0,0.0
1975-04-25 00:00:00-04:00,2.2080078125,2.226155781926579,2.1838104687143907,2.2080078125,123845,0.0,0.0
1975-04-28 00:00:00-04:00,2.208006989974117,2.226154952640224,2.195908245763075,2.2019574642181396,861590,0.0,0.0
1975-04-29 00:00:00-04:00,2.201956220286365,2.2140549576625737,2.1898574829101562,2.1898574829101562,158469,0.0,0.0
1975-04-30 00:00:00-04:00,2.189858339485067,2.2261545658111572,2.177760058327658,2.2261545658111572,183770,0.0,0.0
1975-05-01 00:00:00-04:00,2.226155325235966,2.262451410293579,2.220106105768432,2.262451410293579,263005,0.0,0.0
1975-05-02 00:00:00-04:00,2.286649539899006,2.3471431464786567,2.286649539899006,2.310847043991089,407491,0.0,0.0
1975-05-05 00:00:00-04:00,2.310844819125288,2.389486170757526,2.310844819125288,2.371338367462158,187099,0.0,0.0
1975-05-06 00:00:00-04:00,2.3713387217729327,2.431831971847515,2.3713387217729327,2.383437156677246,1137245,0.0,0.0
1975-05-07 00:00:00-04:00,2.383436261995399,2.3894856308272057,2.3592390939689167,2.377387046813965,418810,0.0,0.0
1975-05-08 00:00:00-04:00,2.3713389217543184,2.3713389217543184,2.2987466160517958,2.328993320465088,538660,0.0,0.0
1975-05-09 00:00:00-04:00,2.3289936214387406,2.35924048341125,2.310845657905698,2.322944402694702,324261,0.0,0.0
1975-05-12 00:00:00-04:00,2.3392719019816415,2.345363639442277,2.290537228644349,2.3270881175994873,157137,0.050313,0.0
1975-05-13 00:00:00-04:00,2.3270881175994873,2.3392719019816415,2.3149043332173336,2.3270881175994873,115189,0.0,0.0
1975-05-14 00:00:00-04:00,2.327086814177926,2.3758217696792276,2.320995080129323,2.33927059173584,228381,0.0,0.0
1975-05-15 00:00:00-04:00,2.3392719019816415,2.363639316015508,2.3270881175994873,2.3270881175994873,275655,0.0,0.0
1975-05-16 00:00:00-04:00,2.3270852885942315,2.3392690581647457,2.320993558539227,2.333177328109741,456762,0.0,0.0
1975-05-19 00:00:00-04:00,2.314902578608701,2.314902578608701,2.241800546646118,2.241800546646118,492717,0.0,0.0
1975-05-20 00:00:00-04:00,2.241800546646118,2.2783517173577335,2.2296167714988053,2.241800546646118,249022,0.0,0.0
1975-05-21 00:00:00-04:00,2.241800546646118,2.253984321793431,2.2357088138027854,2.241800546646118,151810,0.0,0.0
1975-05-22 00:00:00-04:00,2.2418004842188695,2.272259611778311,2.2418004842188695,2.2661678791046143,173783,0.0,0.0
1975-05-23 00:00:00-04:00,2.3027192590620977,2.33927059173584,2.3027192590620977,2.33927059173584,168456,0.0,0.0
1975-05-27 00:00:00-04:00,2.333179023701431,2.333179023701431,2.2539849281311035,2.2539849281311035,131835,0.0,0.0
1975-05-28 00:00:00-04:00,2.2539847855688695,2.2539847855688695,2.217433452606201,2.217433452606201,303620,0.0,0.0
1975-05-29 00:00:00-04:00,2.2174339317864717,2.22352597666041,2.1930668354034424,2.1930668354034424,168456,0.0,0.0
1975-05-30 00:00:00-04:00,2.193065910247838,2.241800546646118,2.180882135100525,2.241800546646118,208406,0.0,0.0
1975-06-02 00:00:00-04:00,2.241801007914647,2.2539847855688695,2.205249674951978,2.217433452606201,107865,0.0,0.0
1975-06-03 00:00:00-04:00,2.217433831466296,2.2296176112021806,2.193066736185672,2.2113420963287354,302955,0.0,0.0
1975-06-04 00:00:00-04:00,2.2052496275688265,2.2052496275688265,2.162606716156006,2.162606716156006,125177,0.0,0.0
1975-06-05 00:00:00-04:00,2.1443302631378174,2.1443302631378174,2.113870989960824,2.1443302631378174,148481,0.0,0.0
1975-06-06 00:00:00-04:00,2.1443308560002,2.156514475801348,2.095596222065291,2.1138715744018555,130504,0.0,0.0
1975-06-09 00:00:00-04:00,2.083411853324586,2.083411853324586,2.046860694885254,2.046860694885254,203745,0.0,0.0
1975-06-10 00:00:00-04:00,2.046860561824547,2.052952292226536,2.004217675359315,2.0164012908935547,261673,0.0,0.0
1975-06-11 00:00:00-04:00,2.0285864860679856,2.0468619995714743,2.0285864860679856,2.0346782207489014,313608,0.0,0.0
1975-06-12 00:00:00-04:00,2.0346790785577507,2.077322012954027,2.0285873413085938,2.0285873413085938,169788,0.0,0.0
1975-06-13 00:00:00-04:00,2.0285866515456457,2.083413351258854,2.010310827090605,2.0590457916259766,324927,0.0,0.0
1975-06-16 00:00:00-04:00,2.1138707237581227,2.1321462234707504,2.1138707237581227,2.119962453842163,193758,0.0,0.0
1975-06-17 00:00:00-04:00,2.1443302631378174,2.1686976507333577,2.1443302631378174,2.1443302631378174,246359,0.0,0.0
1975-06-18 00:00:00-04:00,2.144331023867867,2.168698420108066,2.138239290855563,2.1565146446228027,284977,0.0,0.0
1975-06-19 00:00:00-04:00,2.156513738590645,2.2052483558654785,2.1443301229545026,2.2052483558654785,312942,0.0,0.0
1975-06-20 00:00:00-04:00,2.2235251823765,2.2844435978596507,2.2235251823765,2.2600760459899902,676488,0.0,0.0
1975-06-23 00:00:00-04:00,2.260075836970279,2.2661678791046143,2.2418004842188695,2.2661678791046143,273658,0.0,0.0
1975-06-24 00:00:00-04:00,2.2661678791046143,2.2844433865863434,2.2539842590269017,2.2661678791046143,491386,0.0,0.0
1975-06-25 00:00:00-04:00,2.266168607786029,2.3088115238652365,2.266168607786029,2.2905361652374268,276321,0.0,0.0
1975-06-26 00:00:00-04:00,2.2966282770038506,2.3209956837263,2.2966282770038506,2.308811902999878,159134,0.0,0.0
1975-06-27 00:00:00-04:00,2.308811286851638,2.333178841801557,2.308811286851638,2.3149030208587646,97212,0.0,0.0
1975-06-30 00:00:00-04:00,2.3149018304510918,2.3880043029785156,2.3149018304510918,2.3880043029785156,268331,0.0,0.0
1975-07-01 00:00:00-04:00,2.388005338359026,2.388005338359026,2.345362120636316,2.369729518890381,241698,0.0,0.0
1975-07-02 00:00:00-04:00,2.345363639442277,2.345363639442277,2.30272054883518,2.3270881175994873,434790,0.0,0.0
1975-07-03 00:00:00-04:00,2.327087037223416,2.327087037223416,2.266168607786029,2.2905361652374268,427466,0.0,0.0
1975-07-07 00:00:00-04:00,2.2417996669646953,2.2417996669646953,2.2052483558654785,2.2052483558654785,313608,0.0,0.0
1975-07-08 00:00:00-04:00,2.1991585708166026,2.1991585708166026,2.1869747905295043,2.1930668354034424,129172,0.0,0.0
1975-07-09 00:00:00-04:00,2.205250051730411,2.2296176112021806,2.205250051730411,2.2113420963287354,193758,0.0,0.0
1975-07-10 00:00:00-04:00,2.241800546646118,2.284443450201066,2.241800546646118,2.241800546646118,254349,0.0,0.0
1975-07-11 00:00:00-04:00,2.2418011497062693,2.2661685518255728,2.217433592856601,2.2539849281311035,88556,0.0,0.0
1975-07-14 00:00:00-04:00,2.2539849281311035,2.278352330250407,2.2113418583745488,2.2539849281311035,225052,0.0,0.0
1975-07-15 00:00:00-04:00,2.2539844674832423,2.2844435978596507,2.2478924247854932,2.2600760459899902,77903,0.0,0.0
1975-07-16 00:00:00-04:00,2.2722604541962315,2.308811637440996,2.2722604541962315,2.3027195930480957,246359,0.0,0.0
1975-07-17 00:00:00-04:00,2.3027176850100455,2.3149014542395885,2.2417994577833236,2.2478911876678467,120516,0.0,0.0
1975-07-18 00:00:00-04:00,2.241800546646118,2.241800546646118,2.2174329963514925,2.241800546646118,314274,0.0,0.0
1975-07-21 00:00:00-04:00,2.241800546646118,2.26616794221042,2.241800546646118,2.241800546646118,78568,0.0,0.0
1975-07-22 00:00:00-04:00,2.241799728896988,2.241799728896988,2.2174321874909952,2.235707998275757,284977,0.0,0.0
1975-07-23 00:00:00-04:00,2.2357094011584833,2.260076493663753,2.2296173572540283,2.2296173572540283,58593,0.0,0.0
1975-07-24 00:00:00-04:00,2.229617230260424,2.266168408492737,2.217433452606201,2.217433452606201,298294,0.0,0.0
1975-07-25 00:00:00-04:00,2.217433452606201,2.2539847855688695,2.217433452606201,2.217433452606201,136496,0.0,0.0
1975-07-28 00:00:00-04:00,2.217434047755894,2.266169016722684,2.1808831691741943,2.1808831691741943,274990,0.0,0.0
1975-07-29 00:00:00-04:00,2.180881147254847,2.2174319919498484,2.119962453842163,2.119962453842163,915522,0.0,0.0
1975-07-30 00:00:00-04:00,2.1199639968346613,2.1686989560899623,2.113872262316819,2.150423288345337,173783,0.0,0.0
1975-07-31 00:00:00-04:00,2.1504230934939224,2.2052496275688265,2.1504230934939224,2.162606716156006,99875,0.0,0.0
1975-08-01 00:00:00-04:00,2.150421993988998,2.150421993988998,2.1321464919749107,2.1443302631378174,89888,0.0,0.0
1975-08-04 00:00:00-04:00,2.1443316230586036,2.180882804997566,2.1321478441688257,2.168699026107788,63254,0.0,0.0
1975-08-05 00:00:00-04:00,2.180881279323456,2.2357079365117554,2.180881279323456,2.2052483558654785,160466,0.0,0.0
1975-08-06 00:00:00-04:00,2.2052498005576657,2.266168537568208,2.2052498005576657,2.2296173572540283,247025,0.0,0.0
1975-08-07 00:00:00-04:00,2.2296169156135814,2.3027189523012286,2.2174331396787514,2.2600760459899902,196421,0.0,0.0
1975-08-08 00:00:00-04:00,2.2600768952316845,2.302719817566337,2.2539853144359774,2.29662823677063,107199,0.0,0.0
1975-08-11 00:00:00-04:00,2.31306954212901,2.3314757347106934,2.3007985392904353,2.3314757347106934,239700,0.050313,0.0
1975-08-12 00:00:00-04:00,2.3314750914788793,2.3560170903851243,2.319204092025757,2.319204092025757,213733,0.0,0.0
1975-08-13 00:00:00-04:00,2.3192055359213946,2.3253411953059535,2.2578511238098145,2.2578511238098145,122514,0.0,0.0
1975-08-14 00:00:00-04:00,2.2517160183934544,2.2517160183934544,2.221038341522217,2.221038341522217,141157,0.0,0.0
1975-08-15 00:00:00-04:00,2.2333105059577596,2.306936438709772,2.2333105059577596,2.2823944091796875,116521,0.0,0.0
1975-08-18 00:00:00-04:00,2.294662560633651,2.343746090932002,2.294662560633651,2.319204092025757,183104,0.0,0.0
1975-08-19 00:00:00-04:00,2.3192059746453233,2.3192059746453233,2.2701225603414703,2.2762577533721924,114524,0.0,0.0
1975-08-20 00:00:00-04:00,2.2578507244659267,2.2578507244659267,2.233308714620987,2.245579719543457,129838,0.0,0.0
1975-08-21 00:00:00-04:00,2.2455790782767786,2.2455790782767786,2.2271727319874626,2.2333080768585205,162464,0.0,0.0
1975-08-22 00:00:00-04:00,2.2333091415140225,2.306935029284183,2.2333091415140225,2.3007993698120117,142489,0.0,0.0
1975-08-25 00:00:00-04:00,2.300800687919653,2.3130717022176555,2.2946653366088867,2.2946653366088867,179775,0.0,0.0
1975-08-26 00:00:00-04:00,2.257851787915608,2.257851787915608,2.1964972019195557,2.1964972019195557,430129,0.0,0.0
1975-08-27 00:00:00-04:00,2.190361385148856,2.190361385148856,2.1658195213260067,2.1842260360717773,544653,0.0,0.0
1975-08-28 00:00:00-04:00,2.1842261912174314,2.2210387558092357,2.1842261912174314,2.1964972019195557,257678,0.0,0.0
1975-08-29 00:00:00-04:00,2.2149026389110005,2.2455798412029524,2.2149026389110005,2.2394444942474365,341573,0.0,0.0
1975-09-02 00:00:00-04:00,2.2394444942474365,2.2578508467902325,2.2394444942474365,2.2394444942474365,302955,0.0,0.0
1975-09-03 00:00:00-04:00,2.2394432309188517,2.257849573078148,2.2149013894271112,2.2517142295837402,93217,0.0,0.0
1975-09-04 00:00:00-04:00,2.257852535487844,2.2885297607239674,2.257852535487844,2.2823944091796875,116521,0.0,0.0
1975-09-05 00:00:00-04:00,2.282393641737677,2.3253418672977437,2.2762579805799965,2.3130710124969482,91219,0.0,0.0
1975-09-08 00:00:00-04:00,2.313070294280166,2.356018506504656,2.3007992874513747,2.3376121520996094,254349,0.0,0.0
1975-09-09 00:00:00-04:00,2.343748847259928,2.3866970841783437,2.343748847259928,2.349884510040283,320266,0.0,0.0
1975-09-10 00:00:00-04:00,2.3437490154901757,2.3437490154901757,2.270123550252886,2.2823944091796875,626550,0.0,0.0
1975-09-11 00:00:00-04:00,2.2823944091796875,2.2946654239447297,2.276258745958925,2.2823944091796875,233042,0.0,0.0
